# LAMMPS data file written by OVITO Basic 3.2.1
50400 atoms
2 atom types
-181.0632813225 181.0632813225 xlo xhi
-44.9999989875 44.9999989875 ylo yhi
-14.8145140125 14.8145140125 zlo zhi

Atoms  # atomic

119 1 -169.6376812939 2.1500099516 -4.1151460734
120 1 -166.7866950788 2.1500099516 -4.1151460734
121 1 -168.21217008 2.1500099516 -6.5842218658
122 1 -168.21217008 2.1500099516 -1.646070281
123 1 -169.6376812939 4.4778598992 -0.8230351405
124 1 -166.7866950788 4.4778598992 -0.8230351405
125 1 -168.21217008 4.4778598992 -3.2921109329
126 1 -168.21217008 4.4778598992 1.646070281
127 1 -169.6376812939 6.8057998469 2.4690757924
128 1 -166.7866950788 6.8057998469 2.4690757924
129 1 -168.21217008 6.8057998469 0.0
130 1 -168.21217008 6.8057998469 4.9381812138
131 1 -169.6376812939 9.1336497945 5.7611867253
132 1 -166.7866950788 9.1336497945 5.7611867253
133 1 -168.21217008 9.1336497945 3.2921109329
134 1 -168.21217008 9.1336497945 8.2302921467
135 1 -169.6376812939 11.4614997421 9.0533272872
136 1 -166.7866950788 11.4614997421 9.0533272872
137 1 -168.21217008 11.4614997421 6.5842218658
138 1 -168.21217008 11.4614997421 11.5224030796
139 1 -169.6376812939 13.7893496897 12.3454382201
140 1 -166.7866950788 13.7893496897 12.3454382201
141 1 -168.21217008 13.7893496897 9.8763327987
142 1 -168.21217008 16.1172896374 13.1684733606
143 1 -169.6376812939 -0.177839996 -12.3454293314
144 1 -171.063264933 -0.177839996 -14.8145100125
145 1 -171.063264933 -0.177839996 -9.8763327987
146 1 -169.6376812939 2.1500099516 -9.0533272872
147 1 -171.063264933 2.1500099516 -11.5224030796
148 1 -171.063264933 2.1500099516 -6.5842218658
149 1 -169.6376812939 4.4778598992 -5.7611867253
150 1 -171.063264933 4.4778598992 -8.2302921467
151 1 -171.063264933 4.4778598992 -3.2921109329
152 1 -169.6376812939 6.8057998469 -2.4690757924
153 1 -171.063264933 6.8057998469 -4.9381812138
154 1 -171.063264933 6.8057998469 0.0
155 1 -169.6376812939 9.1336497945 0.8230351405
156 1 -171.063264933 9.1336497945 -1.646070281
157 1 -171.063264933 9.1336497945 3.2921109329
158 1 -169.6376812939 11.4614997421 4.1151460734
159 1 -171.063264933 11.4614997421 1.646070281
160 1 -171.063264933 11.4614997421 6.5842218658
161 1 -169.6376812939 13.7893496897 7.4072570063
162 1 -171.063264933 13.7893496897 4.9381812138
163 1 -171.063264933 13.7893496897 9.8763327987
164 1 -169.6376812939 16.1172896374 10.6993679391
165 1 -171.063264933 16.1172896374 8.2302921467
166 1 -171.063264933 16.1172896374 13.1684733606
167 1 -169.6376812939 18.445139585 13.991478872
168 1 -171.063264933 18.445139585 11.5224030796
169 1 -152.5313656644 -0.177839996 12.3454382201
170 1 -149.6803794493 -0.177839996 12.3454382201
171 1 -151.1058906632 -0.177839996 9.8763327987
172 1 -151.1058906632 2.1500099516 13.1684733606
173 1 -155.38249673 -0.177839996 7.4072570063
174 1 -152.5313656644 -0.177839996 7.4072570063
175 1 -153.9568768782 -0.177839996 4.9381812138
176 1 -153.9568768782 -0.177839996 9.8763327987
177 1 -155.38249673 2.1500099516 10.6993679391
178 1 -152.5313656644 2.1500099516 10.6993679391
179 1 -153.9568768782 2.1500099516 8.2302921467
180 1 -153.9568768782 2.1500099516 13.1684733606
181 1 -155.38249673 4.4778598992 13.991478872
182 1 -152.5313656644 4.4778598992 13.991478872
183 1 -153.9568768782 4.4778598992 11.5224030796
184 1 -158.2334829451 -0.177839996 2.4690757924
185 1 -155.38249673 -0.177839996 2.4690757924
186 1 -156.8079717312 -0.177839996 0.0
187 1 -156.8079717312 -0.177839996 4.9381812138
188 1 -158.2334829451 2.1500099516 5.7611867253
189 1 -155.38249673 2.1500099516 5.7611867253
190 1 -156.8079717312 2.1500099516 3.2921109329
191 1 -156.8079717312 2.1500099516 8.2302921467
192 1 -158.2334829451 4.4778598992 9.0533272872
193 1 -155.38249673 4.4778598992 9.0533272872
194 1 -156.8079717312 4.4778598992 6.5842218658
195 1 -156.8079717312 4.4778598992 11.5224030796
196 1 -158.2334829451 6.8057998469 12.3454382201
197 1 -155.38249673 6.8057998469 12.3454382201
198 1 -156.8079717312 6.8057998469 9.8763327987
199 1 -156.8079717312 9.1336497945 13.1684733606
200 1 -161.0845777981 -0.177839996 -2.4690757924
201 1 -158.2334829451 -0.177839996 -2.4690757924
202 1 -159.6589941589 -0.177839996 -4.9381812138
203 1 -159.6589941589 -0.177839996 0.0
204 1 -161.0845777981 2.1500099516 0.8230351405
205 1 -158.2334829451 2.1500099516 0.8230351405
206 1 -159.6589941589 2.1500099516 -1.646070281
207 1 -159.6589941589 2.1500099516 3.2921109329
208 1 -161.0845777981 4.4778598992 4.1151460734
209 1 -158.2334829451 4.4778598992 4.1151460734
210 1 -159.6589941589 4.4778598992 1.646070281
211 1 -159.6589941589 4.4778598992 6.5842218658
212 1 -161.0845777981 6.8057998469 7.4072570063
213 1 -158.2334829451 6.8057998469 7.4072570063
214 1 -159.6589941589 6.8057998469 4.9381812138
215 1 -159.6589941589 6.8057998469 9.8763327987
216 1 -161.0845777981 9.1336497945 10.6993679391
217 1 -158.2334829451 9.1336497945 10.6993679391
218 1 -159.6589941589 9.1336497945 8.2302921467
219 1 -159.6589941589 9.1336497945 13.1684733606
220 1 -161.0845777981 11.4614997421 13.991478872
221 1 -158.2334829451 11.4614997421 13.991478872
222 1 -159.6589941589 11.4614997421 11.5224030796
223 1 -163.9355640131 -0.177839996 -7.4072570063
224 1 -161.0845777981 -0.177839996 -7.4072570063
225 1 -162.5100890119 -0.177839996 -9.8763327987
226 1 -162.5100890119 -0.177839996 -4.9381812138
227 1 -163.9355640131 2.1500099516 -4.1151460734
228 1 -161.0845777981 2.1500099516 -4.1151460734
229 1 -162.5100890119 2.1500099516 -6.5842218658
230 1 -162.5100890119 2.1500099516 -1.646070281
231 1 -163.9355640131 4.4778598992 -0.8230351405
232 1 -161.0845777981 4.4778598992 -0.8230351405
233 1 -162.5100890119 4.4778598992 -3.2921109329
234 1 -162.5100890119 4.4778598992 1.646070281
235 1 -163.9355640131 6.8057998469 2.4690757924
236 1 -161.0845777981 6.8057998469 2.4690757924
237 1 -162.5100890119 6.8057998469 0.0
238 1 -162.5100890119 6.8057998469 4.9381812138
239 1 -163.9355640131 9.1336497945 5.7611867253
240 1 -161.0845777981 9.1336497945 5.7611867253
241 1 -162.5100890119 9.1336497945 3.2921109329
242 1 -162.5100890119 9.1336497945 8.2302921467
243 1 -163.9355640131 11.4614997421 9.0533272872
244 1 -161.0845777981 11.4614997421 9.0533272872
245 1 -162.5100890119 11.4614997421 6.5842218658
246 1 -162.5100890119 11.4614997421 11.5224030796
247 1 -163.9355640131 13.7894396897 12.3454382201
248 1 -161.0845777981 13.7894396897 12.3454382201
249 1 -162.5100890119 13.7894396897 9.8763327987
250 1 -162.5100890119 16.1172896374 13.1684733606
251 1 -166.7866950788 -0.177839996 -12.3454293314
252 1 -163.9355640131 -0.177839996 -12.3454293314
253 1 -165.361075227 -0.177839996 -14.8145100125
254 1 -165.361075227 -0.177839996 -9.8763327987
255 1 -166.7866950788 2.1500099516 -9.0533272872
256 1 -163.9355640131 2.1500099516 -9.0533272872
257 1 -165.361075227 2.1500099516 -11.5224030796
258 1 -165.361075227 2.1500099516 -6.5842218658
259 1 -166.7866950788 4.4778598992 -5.7611867253
260 1 -163.9355640131 4.4778598992 -5.7611867253
261 1 -165.361075227 4.4778598992 -8.2302921467
262 1 -165.361075227 4.4778598992 -3.2921109329
263 1 -166.7866950788 6.8057998469 -2.4690757924
264 1 -163.9355640131 6.8057998469 -2.4690757924
265 1 -165.361075227 6.8057998469 -4.9381812138
266 1 -165.361075227 6.8057998469 0.0
267 1 -166.7866950788 9.1336497945 0.8230351405
268 1 -163.9355640131 9.1336497945 0.8230351405
269 1 -165.361075227 9.1336497945 -1.646070281
270 1 -165.361075227 9.1336497945 3.2921109329
271 1 -166.7866950788 11.4614997421 4.1151460734
272 1 -163.9355640131 11.4614997421 4.1151460734
273 1 -165.361075227 11.4614997421 1.646070281
274 1 -165.361075227 11.4614997421 6.5842218658
275 1 -166.7866950788 13.7893496897 7.4072570063
276 1 -163.9355640131 13.7893496897 7.4072570063
277 1 -165.361075227 13.7893496897 4.9381812138
278 1 -165.361075227 13.7893496897 9.8763327987
279 1 -166.7866950788 16.1172896374 10.6993679391
280 1 -163.9355640131 16.1172896374 10.6993679391
281 1 -165.361075227 16.1172896374 8.2302921467
282 1 -165.361075227 16.1172896374 13.1684733606
283 1 -166.7866950788 18.445139585 13.991478872
284 1 -163.9355640131 18.445139585 13.991478872
285 1 -165.361075227 18.445139585 11.5224030796
286 1 -168.21217008 -0.177839996 -14.8145100125
287 1 -169.6376812939 2.1500099516 -13.9914907236
288 1 -166.7866950788 2.1500099516 -13.9914907236
289 1 -168.21217008 2.1500099516 -11.5224030796
290 1 -169.6376812939 4.4778598992 -10.6993679391
291 1 -166.7866950788 4.4778598992 -10.6993679391
292 1 -168.21217008 4.4778598992 -13.1684585461
293 1 -168.21217008 4.4778598992 -8.2302921467
294 1 -169.6376812939 6.8057998469 -7.4072570063
295 1 -166.7866950788 6.8057998469 -7.4072570063
296 1 -168.21217008 6.8057998469 -9.8763327987
297 1 -168.21217008 6.8057998469 -4.9381812138
298 1 -169.6376812939 9.1336497945 -4.1151460734
299 1 -166.7866950788 9.1336497945 -4.1151460734
300 1 -168.21217008 9.1336497945 -6.5842218658
301 1 -168.21217008 9.1336497945 -1.646070281
302 1 -169.6376812939 11.4614997421 -0.8230351405
303 1 -166.7866950788 11.4614997421 -0.8230351405
304 1 -168.21217008 11.4614997421 -3.2921109329
305 1 -168.21217008 11.4614997421 1.646070281
306 1 -169.6376812939 13.7894396897 2.4690757924
307 1 -166.7866950788 13.7894396897 2.4690757924
308 1 -168.21217008 13.7894396897 0.0
309 1 -168.21217008 13.7894396897 4.9381812138
310 1 -169.6376812939 16.1172896374 5.7611867253
311 1 -166.7866950788 16.1172896374 5.7611867253
312 1 -168.21217008 16.1172896374 3.2921109329
313 1 -168.21217008 16.1172896374 8.2302921467
314 1 -169.6376812939 18.445139585 9.0533272872
315 1 -166.7866950788 18.445139585 9.0533272872
316 1 -168.21217008 18.445139585 6.5842218658
317 1 -168.21217008 18.445139585 11.5224030796
318 1 -169.6376812939 20.7729895326 12.3454382201
319 1 -166.7866950788 20.7729895326 12.3454382201
320 1 -168.21217008 20.7729895326 9.8763327987
321 1 -168.21217008 23.1009294802 13.1684733606
322 1 -171.063264933 4.4778598992 -13.1684585461
323 1 -169.6376812939 6.8057998469 -12.3454293314
324 1 -171.063264933 6.8057998469 -14.8145100125
325 1 -171.063264933 6.8057998469 -9.8763327987
326 1 -169.6376812939 9.1336497945 -9.0533272872
327 1 -171.063264933 9.1336497945 -11.5224030796
328 1 -171.063264933 9.1336497945 -6.5842218658
329 1 -169.6376812939 11.4614997421 -5.7611867253
330 1 -171.063264933 11.4614997421 -8.2302921467
331 1 -171.063264933 11.4614997421 -3.2921109329
332 1 -169.6376812939 13.7893496897 -2.4690757924
333 1 -171.063264933 13.7893496897 -4.9381812138
334 1 -171.063264933 13.7893496897 0.0
335 1 -169.6376812939 16.1172896374 0.8230351405
336 1 -171.063264933 16.1172896374 -1.646070281
337 1 -171.063264933 16.1172896374 3.2921109329
338 1 -169.6376812939 18.445139585 4.1151460734
339 1 -171.063264933 18.445139585 1.646070281
340 1 -171.063264933 18.445139585 6.5842218658
341 1 -169.6376812939 20.7729895326 7.4072570063
342 1 -171.063264933 20.7729895326 4.9381812138
343 1 -171.063264933 20.7729895326 9.8763327987
344 1 -169.6376812939 23.1009294802 10.6993679391
345 1 -171.063264933 23.1009294802 8.2302921467
346 1 -171.063264933 23.1009294802 13.1684733606
347 1 -169.6376812939 25.4287794279 13.991478872
348 1 -171.063264933 25.4287794279 11.5224030796
349 1 -146.8292845963 -0.177839996 12.3454382201
350 1 -143.9782621686 -0.177839996 12.3454382201
351 1 -145.4037733824 -0.177839996 9.8763327987
352 1 -145.4037733824 2.1500099516 13.1684733606
353 1 -149.6802708113 -0.177839996 7.4072570063
354 1 -146.8292845963 -0.177839996 7.4072570063
355 1 -148.2547958101 -0.177839996 4.9381812138
356 1 -148.2547958101 -0.177839996 9.8763327987
357 1 -149.6802708113 2.1500099516 10.6993679391
358 1 -146.8292845963 2.1500099516 10.6993679391
359 1 -148.2547958101 2.1500099516 8.2302921467
360 1 -148.2547958101 2.1500099516 13.1684733606
361 1 -149.6802708113 4.4778598992 13.991478872
362 1 -146.8292845963 4.4778598992 13.991478872
363 1 -148.2547958101 4.4778598992 11.5224030796
364 1 -152.5313656644 -0.177839996 2.4690757924
365 1 -149.6803794493 -0.177839996 2.4690757924
366 1 -151.1058906632 -0.177839996 0.0
367 1 -151.1058906632 -0.177839996 4.9381812138
368 1 -152.5313656644 2.1500099516 5.7611867253
369 1 -149.6803794493 2.1500099516 5.7611867253
370 1 -151.1058906632 2.1500099516 3.2921109329
371 1 -151.1058906632 2.1500099516 8.2302921467
372 1 -152.5313656644 4.4778598992 9.0533272872
373 1 -149.6803794493 4.4778598992 9.0533272872
374 1 -151.1058906632 4.4778598992 6.5842218658
375 1 -151.1058906632 4.4778598992 11.5224030796
376 1 -152.5313656644 6.8057998469 12.3454382201
377 1 -149.6803794493 6.8057998469 12.3454382201
378 1 -151.1058906632 6.8057998469 9.8763327987
379 1 -151.1058906632 9.1336497945 13.1684733606
380 1 -155.38249673 -0.177839996 -2.4690757924
381 1 -152.5313656644 -0.177839996 -2.4690757924
382 1 -153.9568768782 -0.177839996 -4.9381812138
383 1 -153.9568768782 -0.177839996 0.0
384 1 -155.38249673 2.1500099516 0.8230351405
385 1 -152.5313656644 2.1500099516 0.8230351405
386 1 -153.9568768782 2.1500099516 -1.646070281
387 1 -153.9568768782 2.1500099516 3.2921109329
388 1 -155.38249673 4.4778598992 4.1151460734
389 1 -152.5313656644 4.4778598992 4.1151460734
390 1 -153.9568768782 4.4778598992 1.646070281
391 1 -153.9568768782 4.4778598992 6.5842218658
392 1 -155.38249673 6.8057998469 7.4072570063
393 1 -152.5313656644 6.8057998469 7.4072570063
394 1 -153.9568768782 6.8057998469 4.9381812138
395 1 -153.9568768782 6.8057998469 9.8763327987
396 1 -155.38249673 9.1336497945 10.6993679391
397 1 -152.5313656644 9.1336497945 10.6993679391
398 1 -153.9568768782 9.1336497945 8.2302921467
399 1 -153.9568768782 9.1336497945 13.1684733606
400 1 -155.38249673 11.4614997421 13.991478872
401 1 -152.5313656644 11.4614997421 13.991478872
402 1 -153.9568768782 11.4614997421 11.5224030796
403 1 -158.2334829451 -0.177839996 -7.4072570063
404 1 -155.38249673 -0.177839996 -7.4072570063
405 1 -156.8079717312 -0.177839996 -9.8763327987
406 1 -156.8079717312 -0.177839996 -4.9381812138
407 1 -158.2334829451 2.1500099516 -4.1151460734
408 1 -155.38249673 2.1500099516 -4.1151460734
409 1 -156.8079717312 2.1500099516 -6.5842218658
410 1 -156.8079717312 2.1500099516 -1.646070281
411 1 -158.2334829451 4.4778598992 -0.8230351405
412 1 -155.38249673 4.4778598992 -0.8230351405
413 1 -156.8079717312 4.4778598992 -3.2921109329
414 1 -156.8079717312 4.4778598992 1.646070281
415 1 -158.2334829451 6.8057998469 2.4690757924
416 1 -155.38249673 6.8057998469 2.4690757924
417 1 -156.8079717312 6.8057998469 0.0
418 1 -156.8079717312 6.8057998469 4.9381812138
419 1 -158.2334829451 9.1336497945 5.7611867253
420 1 -155.38249673 9.1336497945 5.7611867253
421 1 -156.8079717312 9.1336497945 3.2921109329
422 1 -156.8079717312 9.1336497945 8.2302921467
423 1 -158.2334829451 11.4614997421 9.0533272872
424 1 -155.38249673 11.4614997421 9.0533272872
425 1 -156.8079717312 11.4614997421 6.5842218658
426 1 -156.8079717312 11.4614997421 11.5224030796
427 1 -158.2334829451 13.7893496897 12.3454382201
428 1 -155.38249673 13.7893496897 12.3454382201
429 1 -156.8079717312 13.7893496897 9.8763327987
430 1 -156.8079717312 16.1172896374 13.1684733606
431 1 -161.0845777981 -0.177839996 -12.3454293314
432 1 -158.2334829451 -0.177839996 -12.3454293314
433 1 -159.6590665842 -0.177839996 -14.8145100125
434 1 -159.6590665842 -0.177839996 -9.8763327987
435 1 -161.0845777981 2.1500099516 -9.0533272872
436 1 -158.2334829451 2.1500099516 -9.0533272872
437 1 -159.6590665842 2.1500099516 -11.5224030796
438 1 -159.6590665842 2.1500099516 -6.5842218658
439 1 -161.0845777981 4.4778598992 -5.7611867253
440 1 -158.2334829451 4.4778598992 -5.7611867253
441 1 -159.6590665842 4.4778598992 -8.2302921467
442 1 -159.6590665842 4.4778598992 -3.2921109329
443 1 -161.0845777981 6.8057998469 -2.4690757924
444 1 -158.2334829451 6.8057998469 -2.4690757924
445 1 -159.6590665842 6.8057998469 -4.9381812138
446 1 -159.6590665842 6.8057998469 0.0
447 1 -161.0845777981 9.1336497945 0.8230351405
448 1 -158.2334829451 9.1336497945 0.8230351405
449 1 -159.6590665842 9.1336497945 -1.646070281
450 1 -159.6590665842 9.1336497945 3.2921109329
451 1 -161.0845777981 11.4614997421 4.1151460734
452 1 -158.2334829451 11.4614997421 4.1151460734
453 1 -159.6590665842 11.4614997421 1.646070281
454 1 -159.6590665842 11.4614997421 6.5842218658
455 1 -161.0845777981 13.7893496897 7.4072570063
456 1 -158.2334829451 13.7893496897 7.4072570063
457 1 -159.6590665842 13.7893496897 4.9381812138
458 1 -159.6590665842 13.7893496897 9.8763327987
459 1 -161.0845777981 16.1172896374 10.6993679391
460 1 -158.2334829451 16.1172896374 10.6993679391
461 1 -159.6590665842 16.1172896374 8.2302921467
462 1 -159.6590665842 16.1172896374 13.1684733606
463 1 -161.0845777981 18.445139585 13.991478872
464 1 -158.2334829451 18.445139585 13.991478872
465 1 -159.6590665842 18.445139585 11.5224030796
466 1 -162.5100890119 -0.177839996 -14.8145100125
467 1 -163.9355640131 2.1500099516 -13.9914907236
468 1 -161.0845777981 2.1500099516 -13.9914907236
469 1 -162.5100890119 2.1500099516 -11.5224030796
470 1 -163.9355640131 4.4778598992 -10.6993679391
471 1 -161.0845777981 4.4778598992 -10.6993679391
472 1 -162.5100890119 4.4778598992 -13.1684585461
473 1 -162.5100890119 4.4778598992 -8.2302921467
474 1 -163.9355640131 6.8057998469 -7.4072570063
475 1 -161.0845777981 6.8057998469 -7.4072570063
476 1 -162.5100890119 6.8057998469 -9.8763327987
477 1 -162.5100890119 6.8057998469 -4.9381812138
478 1 -163.9355640131 9.1336497945 -4.1151460734
479 1 -161.0845777981 9.1336497945 -4.1151460734
480 1 -162.5100890119 9.1336497945 -6.5842218658
481 1 -162.5100890119 9.1336497945 -1.646070281
482 1 -163.9355640131 11.4614997421 -0.8230351405
483 1 -161.0845777981 11.4614997421 -0.8230351405
484 1 -162.5100890119 11.4614997421 -3.2921109329
485 1 -162.5100890119 11.4614997421 1.646070281
486 1 -163.9355640131 13.7893496897 2.4690757924
487 1 -161.0845777981 13.7893496897 2.4690757924
488 1 -162.5100890119 13.7893496897 0.0
489 1 -162.5100890119 13.7893496897 4.9381812138
490 1 -163.9355640131 16.1172896374 5.7611867253
491 1 -161.0845777981 16.1172896374 5.7611867253
492 1 -162.5100890119 16.1172896374 3.2921109329
493 1 -162.5100890119 16.1172896374 8.2302921467
494 1 -163.9355640131 18.445139585 9.0533272872
495 1 -161.0845777981 18.445139585 9.0533272872
496 1 -162.5100890119 18.445139585 6.5842218658
497 1 -162.5100890119 18.445139585 11.5224030796
498 1 -163.9355640131 20.7729895326 12.3454382201
499 1 -161.0845777981 20.7729895326 12.3454382201
500 1 -162.5100890119 20.7729895326 9.8763327987
501 1 -162.5100890119 23.1009294802 13.1684733606
502 1 -165.361183865 4.4778598992 -13.1684585461
503 1 -166.7866950788 6.8057998469 -12.3454293314
504 1 -163.9355640131 6.8057998469 -12.3454293314
505 1 -165.361183865 6.8057998469 -14.8145100125
506 1 -165.361183865 6.8057998469 -9.8763327987
507 1 -166.7866950788 9.1336497945 -9.0533272872
508 1 -163.9355640131 9.1336497945 -9.0533272872
509 1 -165.361183865 9.1336497945 -11.5224030796
510 1 -165.361183865 9.1336497945 -6.5842218658
511 1 -166.7866950788 11.4614997421 -5.7611867253
512 1 -163.9355640131 11.4614997421 -5.7611867253
513 1 -165.361183865 11.4614997421 -8.2302921467
514 1 -165.361183865 11.4614997421 -3.2921109329
515 1 -166.7866950788 13.7893496897 -2.4690757924
516 1 -163.9355640131 13.7893496897 -2.4690757924
517 1 -165.361183865 13.7893496897 -4.9381812138
518 1 -165.361183865 13.7893496897 0.0
519 1 -166.7866950788 16.1172896374 0.8230351405
520 1 -163.9355640131 16.1172896374 0.8230351405
521 1 -165.361183865 16.1172896374 -1.646070281
522 1 -165.361183865 16.1172896374 3.2921109329
523 1 -166.7866950788 18.445139585 4.1151460734
524 1 -163.9355640131 18.445139585 4.1151460734
525 1 -165.361183865 18.445139585 1.646070281
526 1 -165.361183865 18.445139585 6.5842218658
527 1 -166.7866950788 20.7729895326 7.4072570063
528 1 -163.9355640131 20.7729895326 7.4072570063
529 1 -165.361183865 20.7729895326 4.9381812138
530 1 -165.361183865 20.7729895326 9.8763327987
531 1 -166.7866950788 23.1009294802 10.6993679391
532 1 -163.9355640131 23.1009294802 10.6993679391
533 1 -165.361183865 23.1009294802 8.2302921467
534 1 -165.361183865 23.1009294802 13.1684733606
