# LAMMPS data file written by OVITO Basic 3.2.1
50400 atoms
2 atom types
-181.0632813225 181.0632813225 xlo xhi
-44.9999989875 44.9999989875 ylo yhi
-14.8145140125 14.8145140125 zlo zhi

Atoms  # atomic

90 2 -163.99165344 6.81884718 9.85817528
91 2 -164.00816345 9.14714527 13.14505482
92 2 -168.21829224 -0.1682831 -2.47095776
93 2 -165.36740112 -0.16640151 -2.47099066
94 2 -166.79232788 -0.16734606 -4.94007397
95 2 -166.79232788 -0.16734606 -0.00189397
96 2 -168.23468018 2.15966272 0.8158499
97 2 -165.38406372 2.16154814 0.81572449
98 2 -166.80885315 2.16060162 -1.65331697
99 2 -166.80885315 2.16060162 3.284863
100 2 -168.25099182 4.48772049 4.10268593
101 2 -165.40066528 4.48961306 4.10246944
102 2 -166.82531738 4.48866272 1.63349867
103 2 -166.82531738 4.48866272 6.5716486
104 2 -168.26722717 6.81597853 7.38956547
105 2 -165.41717529 6.81788206 7.38926077
106 2 -166.84169006 6.81692648 4.92033482
107 2 -166.84169006 6.81692648 9.85848522
108 2 -168.2833252 9.14425373 10.67654419
109 2 -165.43354797 9.14617252 10.67615509
110 2 -166.85792542 9.14520931 8.20724201
111 2 -166.85792542 9.14520931 13.14545155
112 2 -168.29925537 11.47263622 13.96357059
113 2 -165.44975281 11.47457218 13.96310139
114 2 -166.87399292 11.47359943 11.4942379
115 2 -171.06919861 -0.17013282 -7.40910578
116 2 -168.21829224 -0.1682831 -7.40913773
117 2 -169.64324951 -0.16921169 -9.87819195
118 2 -169.64324951 -0.16921169 -4.94004154
119 2 -171.08529663 2.15781021 -4.12221384
120 2 -168.23468018 2.15966272 -4.12233496
121 2 -169.65948486 2.15873289 -6.59134388
122 2 -169.65948486 2.15873289 -1.65319395
123 2 -171.10134888 4.48586082 -0.83528978
124 2 -168.25099182 4.48772049 -0.83549905
125 2 -169.67567444 4.48678684 -3.30446863
126 2 -169.67567444 4.48678684 1.63371146
127 2 -171.11730957 6.81410837 2.45168066
128 2 -168.26722717 6.81597853 2.45138574
129 2 -169.69177246 6.81503963 -0.01754555
130 2 -169.69177246 6.81503963 4.92063427
131 2 -171.13314819 9.14237022 5.73871183
132 2 -168.2833252 9.14425373 5.73833466
133 2 -169.70773315 9.14330864 3.26944447
134 2 -169.70773315 9.14330864 8.20762539
135 2 -171.14881897 11.4707346 9.02585697
136 2 -168.29925537 11.47263622 9.02540112
137 2 -169.72354126 11.47168064 6.55652046
138 2 -169.72354126 11.47168064 11.49470043
139 2 -171.16430664 13.79914665 12.31303024
140 2 -168.31498718 13.80106831 12.31250286
141 2 -169.739151 13.80010319 9.84369946
142 2 -169.75453186 16.12882233 13.13105488
143 2 -171.06919861 -0.17013282 -12.34724617
144 2 -172.49414062 -0.17104554 14.81269836
145 2 -172.49414062 -0.17104554 -9.87816048
146 2 -171.08529663 2.15781021 -9.06039429
147 2 -172.51011658 2.15689564 -11.52940464
148 2 -172.51011658 2.15689564 -6.59122467
149 2 -171.10134888 4.48586082 -5.77344465
150 2 -172.52603149 4.48494291 -8.24244308
151 2 -172.52603149 4.48494291 -3.30426288
152 2 -171.11730957 6.81410837 -2.48647928
153 2 -172.54187012 6.81318569 -4.95543575
154 2 -172.54187012 6.81318569 -0.01725566
155 2 -171.13314819 9.14237022 0.80055678
156 2 -172.55757141 9.14144039 -1.66836441
157 2 -172.55757141 9.14144039 3.26981544
158 2 -171.14881897 11.4707346 4.08767605
159 2 -172.57313538 11.46979618 1.61881828
160 2 -172.57313538 11.46979618 6.55696821
161 2 -171.16430664 13.79914665 7.3748908
162 2 -172.58850098 13.7981987 4.9060688
163 2 -172.58850098 13.7981987 9.84421921
164 2 -171.17958069 16.12785339 10.66225052
165 2 -172.60365295 16.1268959 8.19343185
166 2 -172.60365295 16.1268959 13.13164139
167 2 -171.19459534 18.45645332 13.94970036
168 2 -172.61856079 18.45548058 11.48092079
169 1 -153.93447876 -0.07492405 12.34313679
170 1 -151.08763123 -0.07075053 12.34268761
171 1 -152.5135498 -0.07263738 9.87372208
172 1 -152.53756714 2.24520254 13.15917778
173 1 -156.78036499 -0.07704014 7.40933847
174 1 -153.93447876 -0.07492399 7.40491629
175 1 -155.3653717 -0.08058643 4.93576956
176 1 -155.3653717 -0.08058673 9.87393951
177 1 -156.82958984 2.20506334 10.68309307
178 1 -153.96528625 2.23893261 10.68946743
179 1 -155.39102173 2.23385382 8.22084236
180 1 -155.39102173 2.23385382 13.1590519
181 1 -156.8500061 4.52102089 13.97266102
182 1 -153.99102783 4.55476713 13.97483158
183 1 -155.42152405 4.53890848 11.50339603
184 2 -159.66461182 -0.16253668 2.46710038
185 1 -156.78036499 -0.07703865 2.47116852
186 2 -158.23965454 -0.16154891 -0.00199786
187 2 -158.23965454 -0.16154891 4.93618202
188 2 -159.68186951 2.16542029 5.7536149
189 1 -156.82958984 2.20506334 5.74493361
190 2 -158.25708008 2.16640997 3.28446603
191 2 -158.25708008 2.16640997 8.22264671
192 2 -159.69908142 4.49350071 9.04019356
193 1 -156.8500061 4.52102089 9.03453064
194 2 -158.27444458 4.49449492 6.57096386
195 2 -158.27444458 4.49449492 11.50914383
196 2 -159.71617126 6.82179403 12.32675838
197 1 -156.86836243 6.84165668 12.32267761
198 2 -158.29170227 6.82279444 9.85752106
199 2 -158.30879211 9.15112495 13.14422035
200 2 -162.51651001 -0.16448653 -2.47102451
201 2 -159.66461182 -0.16253668 -2.47105956
202 2 -161.09054565 -0.16351593 -4.94014215
203 2 -161.09054565 -0.16351593 -0.0019621
204 2 -162.53346252 2.16346645 0.81559461
205 2 -159.68186951 2.16542029 0.81546015
206 2 -161.10766602 2.16443896 -1.65357685
207 2 -161.10766602 2.16443896 3.28460312
208 2 -162.55036926 4.491539 4.10224533
209 2 -159.69908142 4.49350071 4.10201311
210 2 -161.12471008 4.49251556 1.63305032
211 2 -161.12471008 4.49251556 6.57120037
212 2 -162.56716919 6.81981993 7.38894558
213 2 -159.71617126 6.82179403 7.38861847
214 2 -161.1416626 6.82080269 4.91970348
215 2 -161.1416626 6.82080269 9.85785389
216 2 -162.58381653 9.14812565 10.67575169
217 2 -159.73312378 9.15011692 10.67533493
218 2 -161.15844727 9.14911652 8.2064352
219 2 -161.15844727 9.14911652 13.14464474
220 2 -162.60028076 11.47654438 13.96261501
221 2 -159.74986267 11.47855568 13.96211243
222 2 -161.17506409 11.47754574 11.49326611
223 2 -165.36740112 -0.16640151 -7.40917063
224 2 -162.51651001 -0.16448653 -7.40920448
225 2 -163.94143677 -0.16544783 -9.87825775
226 2 -163.94143677 -0.16544783 -4.94010735
227 2 -165.38406372 2.16154814 -4.12246037
228 2 -162.53346252 2.16346645 -4.12259054
229 2 -163.95825195 2.16250324 -6.5915947
230 2 -163.95825195 2.16250324 -1.65344477
231 2 -165.40066528 4.48961306 -0.83571541
232 2 -162.55036926 4.491539 -0.83593941
233 2 -163.9750061 4.49057198 -3.3049016
234 2 -163.9750061 4.49057198 1.63327837
235 2 -165.41717529 6.81788206 2.4510808
236 2 -162.56716919 6.81981993 2.45076537
237 2 -163.99165344 6.81884718 -0.01815543
238 2 -163.99165344 6.81884718 4.92002439
239 2 -165.43354797 9.14617252 5.73794508
240 2 -162.58381653 9.14812565 5.73754168
241 2 -164.00816345 9.14714527 3.26866508
242 2 -164.00816345 9.14714527 8.20684528
243 2 -165.44975281 11.47457218 9.02493191
244 2 -162.60028076 11.47654438 9.02444553
245 2 -164.02449036 11.47555447 6.55558014
246 2 -164.02449036 11.47555447 11.49376011
247 2 -165.46572876 13.80312634 12.31195736
248 2 -162.61653137 13.80512142 12.31139469
249 2 -164.04060364 13.80412006 9.84260845
250 2 -164.05647278 16.1327877 13.12982655
251 2 -168.21829224 -0.1682831 -12.34727764
252 2 -165.36740112 -0.16640151 -12.34731007
253 2 -166.79232788 -0.16734606 14.81263447
254 2 -166.79232788 -0.16734606 -9.87822437
255 2 -168.23468018 2.15966272 -9.0605154
256 2 -165.38406372 2.16154814 -9.06064129
257 2 -166.80885315 2.16060162 -11.52964687
258 2 -166.80885315 2.16060162 -6.5914669
259 2 -168.25099182 4.48772049 -5.77365398
260 2 -165.40066528 4.48961306 -5.77387047
261 2 -166.82531738 4.48866272 -8.24286175
262 2 -166.82531738 4.48866272 -3.3046813
263 2 -168.26722717 6.81597853 -2.48677421
264 2 -165.41717529 6.81788206 -2.48707914
265 2 -166.84169006 6.81692648 -4.95602512
266 2 -166.84169006 6.81692648 -0.01784524
267 2 -168.2833252 9.14425373 0.80017972
268 2 -165.43354797 9.14617252 0.79978991
269 2 -166.85792542 9.14520931 -1.66911864
270 2 -166.85792542 9.14520931 3.26906133
271 2 -168.29925537 11.47263622 4.08722115
272 2 -165.44975281 11.47457218 4.08675098
273 2 -166.87399292 11.47359943 1.61790788
274 2 -166.87399292 11.47359943 6.55605793
275 2 -168.31498718 13.80106831 7.37436247
276 2 -165.46572876 13.8030262 7.37381744
277 2 -166.8898468 13.80204296 4.90501213
278 2 -166.8898468 13.80204296 9.84316254
279 2 -168.33049011 16.12979889 10.66165543
280 2 -165.48147583 16.13178253 10.66104126
281 2 -166.90545654 16.1307869 8.19224072
282 2 -166.90545654 16.1307869 13.13045025
283 2 -168.34573364 18.45842361 13.94904327
284 2 -165.49693298 18.46043205 13.94836617
285 2 -166.92082214 18.45942307 11.47960758
286 2 -169.64324951 -0.16921169 14.81266689
287 2 -171.08529663 2.15781021 -13.99856377
288 2 -168.23468018 2.15966272 -13.99868488
289 2 -169.65948486 2.15873289 -11.52952385
290 2 -171.10134888 4.48586082 -10.71165466
291 2 -168.25099182 4.48772049 -10.71186352
292 2 -169.67567444 4.48678684 -13.18085861
293 2 -169.67567444 4.48678684 -8.24264908
294 2 -171.11730957 6.81410837 -7.42465925
295 2 -168.26722717 6.81597853 -7.42495441
296 2 -169.69177246 6.81503963 -9.89387608
297 2 -169.69177246 6.81503963 -4.95572567
298 2 -171.13314819 9.14237022 -4.13762808
299 2 -168.2833252 9.14425373 -4.13800526
300 2 -169.70773315 9.14330864 -6.60688543
301 2 -169.70773315 9.14330864 -1.66873538
302 2 -171.14881897 11.4707346 -0.85050881
303 2 -168.29925537 11.47263622 -0.85096383
304 2 -169.72354126 11.47168064 -3.31980944
305 2 -169.72354126 11.47168064 1.61837053
306 2 -171.16430664 13.79924679 2.4367106
307 2 -168.31498718 13.80116844 2.4361825
308 2 -169.739151 13.80020332 -0.03263122
309 2 -169.739151 13.80020332 4.90554857
310 2 -171.17958069 16.12785339 5.72404051
311 2 -168.33049011 16.12979889 5.72344494
312 2 -169.75453186 16.12882233 3.2546649
313 2 -169.75453186 16.12882233 8.19284534
314 2 -171.19459534 18.45645332 9.01153088
315 2 -168.34573364 18.45842361 9.01087379
316 2 -169.76965332 18.4574337 6.54209375
317 2 -169.76965332 18.4574337 11.4802742
318 2 -171.20933533 20.78523636 12.29909039
319 2 -168.36068726 20.78723526 12.2983799
320 2 -169.78451538 20.78623009 9.82966805
321 2 -169.79905701 23.1151104 13.11745644
322 2 -172.52603149 4.48494291 -13.18065262
323 2 -171.11730957 6.81410837 -12.36279964
324 2 -172.54187012 6.81318569 14.79727268
325 2 -172.54187012 6.81318569 -9.89358616
326 2 -171.13314819 9.14237022 -9.07580853
327 2 -172.55757141 9.14144039 -11.54469395
328 2 -172.55757141 9.14144039 -6.60651445
329 2 -171.14881897 11.4707346 -5.78866386
330 2 -172.57313538 11.46979618 -8.25754166
331 2 -172.57313538 11.46979618 -3.31936169
332 2 -171.16430664 13.79914665 -2.50144911
333 2 -172.58850098 13.7981987 -4.97029114
334 2 -172.58850098 13.7981987 -0.03211138
335 2 -171.17958069 16.12785339 0.78588563
336 2 -172.60365295 16.1268959 -1.68292856
337 2 -172.60365295 16.1268959 3.25525141
338 2 -171.19459534 18.45645332 4.07334995
339 2 -172.61856079 18.45548058 1.60459113
340 2 -172.61856079 18.45548058 6.54274082
341 2 -171.20933533 20.78523636 7.36095095
342 2 -172.63319397 20.78425026 4.89221907
343 2 -172.63319397 20.78425026 9.830369
344 2 -171.2237854 23.1140995 10.64873409
345 2 -172.64755249 23.11310005 8.17999554
346 2 -172.64755249 23.11310005 13.11820507
347 2 -171.2379303 25.44303894 13.93663788
348 2 -172.66160583 25.44202423 11.46792984
349 1 -148.24078369 -0.06746763 12.34274006
350 1 -145.39294434 -0.06463534 12.3427906
351 1 -146.81686401 -0.06596929 9.87367439
352 1 -146.83859253 2.25577307 13.15934181
353 1 -151.08763123 -0.07075053 7.40452766
354 1 -148.24078369 -0.06746757 7.4045496
355 1 -149.66470337 -0.06891125 4.9355135
356 1 -149.66470337 -0.06891114 9.87368393
357 1 -151.11282349 2.24866962 10.69009399
358 1 -148.26333618 2.25383496 10.69022655
359 1 -149.68707275 2.2515583 8.22110081
360 1 -149.68707275 2.2515583 13.15931034
361 1 -151.13693237 4.56750727 13.97554302
362 1 -148.28581238 4.57463408 13.97585773
363 1 -149.71138 4.57141066 11.50660038
364 1 -153.93447876 -0.07492417 2.46674681
365 1 -151.08763123 -0.07075083 2.46635771
366 1 -152.5135498 -0.07263815 -0.00261672
367 1 -152.5135498 -0.07263756 4.93555212
368 1 -153.96528625 2.23893261 5.75127697
369 1 -151.11282349 2.24866962 5.75188398
370 1 -152.53756714 2.24520254 3.28281784
371 1 -152.53756714 2.24520254 8.22098732
372 1 -153.99102783 4.55476713 9.03669167
373 1 -151.13693237 4.56750727 9.03738308
374 1 -152.56448364 4.56164169 6.56781721
375 1 -152.56448364 4.56164169 11.50598717
376 1 -154.01565552 6.86917305 12.32186413
377 1 -151.16090393 6.88603926 12.32296085
378 1 -152.58728027 6.8795867 9.85362911
379 1 -152.60891724 9.19814205 13.13972187
380 1 -156.78036499 -0.07704133 -2.46701169
381 1 -153.93447876 -0.07492536 -2.47142363
382 1 -155.3653717 -0.08058834 -4.94057083
383 1 -155.3653717 -0.08058721 -0.00240144
384 1 -156.82958984 2.20506334 0.80675769
385 1 -153.96528625 2.23893261 0.81310326
386 1 -155.39102173 2.23385382 -1.65550816
387 1 -155.39102173 2.23385382 3.28267193
388 1 -156.8500061 4.52102089 4.09636068
389 1 -153.99102783 4.55476713 4.09852123
390 1 -155.42152405 4.53890848 1.62704539
391 1 -155.42152405 4.53890848 6.56521559
392 1 -156.86836243 6.84165668 7.38448763
393 1 -154.01565552 6.86917305 7.38370419
394 1 -155.4420166 6.8569603 4.91461897
395 1 -155.4420166 6.8569603 9.85278893
396 1 -156.88656616 9.16579533 10.67217064
397 1 -154.03512573 9.18908978 10.6707716
398 1 -155.46134949 9.17817783 8.20205212
399 1 -155.46134949 9.17817783 13.14022255
400 1 -156.90357971 11.49140549 13.95956898
401 1 -154.05441284 11.51109982 13.95788956
402 1 -155.47850037 11.50184822 11.48948002
403 2 -159.66461182 -0.16253668 -7.40923977
404 1 -156.78036499 -0.07704043 -7.40518141
405 2 -158.23965454 -0.16154891 -9.87832832
406 2 -158.23965454 -0.16154891 -4.94017792
407 2 -159.68186951 2.16542029 -4.12272501
408 1 -156.82958984 2.20506334 -4.13140631
409 2 -158.25708008 2.16640997 -6.59186363
410 2 -158.25708008 2.16640997 -1.65371394
411 2 -159.69908142 4.49350071 -0.83617163
412 1 -156.8500061 4.52102089 -0.84181201
413 2 -158.27444458 4.49449492 -3.30536604
414 2 -158.27444458 4.49449492 1.63281393
415 2 -159.71617126 6.82179403 2.45043874
416 1 -156.86836243 6.84165668 2.44631767
417 2 -158.29170227 6.82279444 -0.01880893
418 2 -158.29170227 6.82279444 4.91937113
419 2 -159.73312378 9.15011692 5.73712444
420 1 -156.88656616 9.16579533 5.73402119
421 2 -158.30879211 9.15112495 3.26783037
422 2 -158.30879211 9.15112495 8.20601082
423 2 -159.74986267 11.47855568 9.02394295
424 1 -156.90357971 11.49140549 9.02135849
425 2 -158.32568359 11.47957516 6.55457497
426 2 -158.32568359 11.47957516 11.49275494
427 2 -159.76637268 13.80705547 12.31081295
428 1 -156.92034912 13.81793118 12.30859184
429 2 -158.34233093 13.80808735 9.84144497
430 2 -158.35870361 16.13690948 13.1285181
431 2 -162.51651001 -0.16448653 -12.3473444
432 2 -159.66461182 -0.16253668 -12.34737968
433 2 -161.09054565 -0.16351593 14.81256676
434 2 -161.09054565 -0.16351593 -9.87829208
435 2 -162.53346252 2.16346645 -9.06077099
436 2 -159.68186951 2.16542029 -9.06090546
437 2 -161.10766602 2.16443896 -11.52990723
438 2 -161.10766602 2.16443896 -6.59172678
439 2 -162.55036926 4.491539 -5.77409458
440 2 -159.69908142 4.49350071 -5.7743268
441 2 -161.12471008 4.49251556 -8.24330997
442 2 -161.12471008 4.49251556 -3.30512977
443 2 -162.56716919 6.81981993 -2.48739457
444 2 -159.71617126 6.82179403 -2.4877212
445 2 -161.1416626 6.82080269 -4.95665646
446 2 -161.1416626 6.82080269 -0.01847655
447 2 -162.58381653 9.14812565 0.79938686
448 2 -159.73312378 9.15011692 0.79896951
449 2 -161.15844727 9.14911652 -1.66992509
450 2 -161.15844727 9.14911652 3.268255
451 2 -162.60028076 11.47654438 4.08626509
452 2 -159.74986267 11.47855568 4.0857625
453 2 -161.17506409 11.47754574 1.61693597
454 2 -161.17506409 11.47754574 6.55508566
455 2 -162.61653137 13.80502129 7.3732543
456 2 -159.76637268 13.80705547 7.37267303
457 2 -161.19143677 13.80603409 4.90388632
458 2 -161.19143677 13.80603409 9.84203625
459 2 -162.63250732 16.13380241 10.66040707
460 2 -159.78262329 16.13586426 10.65975285
461 2 -161.20755005 16.13482857 8.19097328
462 2 -161.20755005 16.13482857 13.12918282
463 2 -162.64820862 18.46248245 13.94766903
464 2 -159.79856873 18.46457291 13.94694996
465 2 -161.22337341 18.46352196 11.47821236
466 2 -163.94143677 -0.16544783 14.81260109
467 2 -165.38406372 2.16154814 -13.99881077
468 2 -162.53346252 2.16346645 -13.99894047
469 2 -163.95825195 2.16250324 -11.52977467
470 2 -165.40066528 4.48961306 -10.71208
471 2 -162.55036926 4.491539 -10.71230412
472 2 -163.9750061 4.49057198 -13.18129158
473 2 -163.9750061 4.49057198 -8.24308205
474 2 -165.41717529 6.81788206 -7.42525911
475 2 -162.56716919 6.81981993 -7.4255743
476 2 -163.99165344 6.81884718 -9.89448547
477 2 -163.99165344 6.81884718 -4.95633554
478 2 -165.43354797 9.14617252 -4.13839483
479 2 -162.58381653 9.14812565 -4.13879824
480 2 -164.00816345 9.14714527 -6.60766506
481 2 -164.00816345 9.14714527 -1.66951489
482 2 -165.44975281 11.47457218 -0.85143399
483 2 -162.60028076 11.47654438 -0.85191983
484 2 -164.02449036 11.47555447 -3.32075
485 2 -164.02449036 11.47555447 1.61742997
486 2 -165.46572876 13.8030262 2.43563771
487 2 -162.61653137 13.80502129 2.43507457
488 2 -164.04060364 13.80401897 -0.03372166
489 2 -164.04060364 13.80401897 4.90445852
490 2 -165.48147583 16.13178253 5.72283077
491 2 -162.63250732 16.13380241 5.72219706
492 2 -164.05647278 16.1327877 3.25343657
493 2 -164.05647278 16.1327877 8.19161701
494 2 -165.49693298 18.46043205 9.01019669
495 2 -162.64820862 18.46248245 9.00949955
496 2 -164.072052 18.46145248 6.54074049
497 2 -164.072052 18.46145248 11.47892094
498 2 -165.51210022 20.78927422 12.29764748
499 2 -162.66360474 20.79135323 12.29689407
500 2 -164.08734131 20.790308 9.82820415
501 2 -164.10227966 23.11924934 13.11589622
502 2 -166.82531738 4.48866272 -13.18107128
503 2 -168.26722717 6.81597853 -12.36309433
504 2 -165.41717529 6.81788206 -12.36339855
505 2 -166.84169006 6.81692648 14.79668331
506 2 -166.84169006 6.81692648 -9.89417553
507 2 -168.2833252 9.14425373 -9.07618618
508 2 -165.43354797 9.14617252 -9.07657528
509 2 -166.85792542 9.14520931 -11.5454483
510 2 -166.85792542 9.14520931 -6.60726833
511 2 -168.29925537 11.47263622 -5.78911877
512 2 -165.44975281 11.47457218 -5.78958893
513 2 -166.87399292 11.47359943 -8.25845242
514 2 -166.87399292 11.47359943 -3.32027197
515 2 -168.31498718 13.80106831 -2.50197744
516 2 -165.46572876 13.8030262 -2.50252223
517 2 -166.8898468 13.80204296 -4.97134781
518 2 -166.8898468 13.80204296 -0.03316766
519 2 -168.33049011 16.12979889 0.78529
520 2 -165.48147583 16.13178253 0.78467596
521 2 -166.90545654 16.1307869 -1.6841197
522 2 -166.90545654 16.1307869 3.25406027
523 2 -168.34573364 18.45842361 4.07269335
524 2 -165.49693298 18.46043205 4.07201672
525 2 -166.92082214 18.45942307 1.60327733
526 2 -166.92082214 18.45942307 6.54142714
527 2 -168.36068726 20.78723526 7.36023951
528 2 -165.51210022 20.78927422 7.35950756
529 2 -166.93588257 20.78824997 4.89079618
530 2 -166.93588257 20.78824997 9.82894611
531 2 -168.37533569 23.11612892 10.64797497
532 2 -165.52696228 23.11819839 10.64719486
533 2 -166.95062256 23.11715889 8.17847729
534 2 -166.95062256 23.11715889 13.11668682
535 2 -168.3896637 25.44509888 13.93583775
536 2 -165.54145813 25.44720268 13.93501759
537 2 -166.96504211 25.44614601 11.46633053
538 2 -169.69177246 6.81503963 14.79698277
539 2 -171.13314819 9.14237022 -14.013978
540 2 -168.2833252 9.14425373 -14.01435566
541 2 -169.70773315 9.14330864 -11.54506493
542 2 -171.14881897 11.4707346 -10.7268734
543 2 -168.29925537 11.47263622 -10.72732925
544 2 -169.72354126 11.47168064 -13.19619942
545 2 -169.72354126 11.47168064 -8.25798988
546 2 -171.16430664 13.79914665 -7.43962908
547 2 -168.31498718 13.80106831 -7.44015741
548 2 -169.739151 13.80010319 -9.9089613
549 2 -169.739151 13.80010319 -4.97081137
550 2 -171.17958069 16.12785339 -4.1522994
551 2 -168.33049011 16.12979889 -4.15289497
552 2 -169.75453186 16.12882233 -6.621665
553 2 -169.75453186 16.12882233 -1.68351495
554 2 -171.19459534 18.45645332 -0.86483502
555 2 -168.34573364 18.45842361 -0.86549181
556 2 -169.76965332 18.4574337 -3.33423591
557 2 -169.76965332 18.4574337 1.60394394
558 2 -171.20933533 20.78523636 2.42277098
559 2 -168.36068726 20.78723526 2.42205954
560 2 -169.78451538 20.78623009 -0.04666242
561 2 -169.78451538 20.78623009 4.89151764
562 2 -171.2237854 23.1140995 5.71052361
563 2 -168.37533569 23.11612892 5.70976448
564 2 -169.79905701 23.1151104 3.24106693
565 2 -169.79905701 23.1151104 8.1792469
566 2 -171.2379303 25.44303894 8.9984684
567 2 -168.3896637 25.44509888 8.99766827
568 2 -169.81329346 25.44406509 6.52896023
569 2 -169.81329346 25.44406509 11.4671402
570 2 -171.2517395 27.77194786 12.28651047
571 2 -168.40364075 27.77404213 12.28567696
572 2 -169.82719421 27.77298927 9.81702614
573 2 -169.84074402 30.10218239 13.10532951
574 2 -172.57313538 11.46979618 -13.19575119
575 2 -171.16430664 13.79914665 -12.37776947
576 2 -172.58850098 13.7981987 14.7824173
577 2 -172.58850098 13.7981987 -9.90844154
578 2 -171.17958069 16.12785339 -9.09047985
579 2 -172.60365295 16.1268959 -11.55925846
580 2 -172.60365295 16.1268959 -6.62107849
581 2 -171.19459534 18.45645332 -5.80298996
582 2 -172.61856079 18.45548058 -8.27176952
583 2 -172.61856079 18.45548058 -3.33358884
584 2 -171.20933533 20.78523636 -2.51538897
585 2 -172.63319397 20.78425026 -4.98414087
586 2 -172.63319397 20.78425026 -0.04596099
587 2 -171.2237854 23.1140995 0.77236891
