# LAMMPS data file written by OVITO Basic 3.2.1
50400 atoms
2 atom types
-158.145141105 158.145141105 xlo xhi
-44.9999989875 44.9999989875 ylo yhi
-17.1063246 17.1063246 zlo zhi

Atoms  # atomic

327 2 -146.498703 9.13310909 -4.29858589
328 2 -147.32164001 11.46096325 -5.72886038
329 2 -147.32164001 11.46096325 -2.87782049
330 2 -144.85263062 11.46095371 -4.3037591
331 2 -148.14457703 13.788764 -4.30793858
332 1 -125.90399933 -0.09405032 -8.55549622
333 1 -125.90399933 -0.09405041 -5.70443583
334 1 -123.43699646 -0.09254394 -7.13001633
335 1 -128.37199402 -0.09649201 -7.12991428
336 1 -129.20289612 2.22011924 -8.56123447
337 1 -129.20289612 2.22011924 -5.71017504
338 1 -126.7328949 2.22535753 -7.13587379
339 1 -131.6769104 2.20937061 -7.13552856
340 1 -132.5078125 4.51693964 -8.56656647
341 1 -132.5078125 4.51692963 -5.71550655
342 1 -130.03379822 4.53409863 -7.14132881
343 1 -134.97781372 4.49271011 -7.14073849
344 2 -135.79974365 6.80521679 -8.57153034
345 2 -135.79974365 6.80521679 -5.72048998
346 1 -133.3327179 6.83092642 -7.14641142
347 2 -138.26873779 6.80522728 -7.14570951
348 2 -139.09165955 9.13308144 -8.57630157
349 2 -139.09165955 9.13308144 -5.72526169
350 2 -136.62266541 9.13307095 -7.15120602
351 2 -141.5606842 9.13309097 -7.15041018
352 2 -142.38362122 11.46094418 -8.58079338
353 2 -142.38362122 11.46094418 -5.72975254
354 2 -139.91459656 11.46093464 -7.15576124
355 2 -144.85263062 11.46095371 -7.15483904
356 2 -145.67556763 13.78885555 -8.58502674
357 2 -145.67556763 13.78885555 -5.73398685
358 2 -143.20655823 13.78884602 -7.16005135
359 2 -148.14457703 13.78886414 -7.15901852
360 2 -146.49850464 16.11675453 -7.16409779
361 1 -120.96999359 -0.09152306 -11.40664864
362 1 -120.96999359 -0.09152316 -8.55559826
363 1 -118.50299072 -0.09079547 -9.98117065
364 1 -123.43699646 -0.09254384 -9.9810667
365 1 -124.2638855 2.2283051 -11.41262436
366 1 -124.2638855 2.2283051 -8.56157398
367 1 -121.79488373 2.23010254 -9.98726749
368 1 -126.7328949 2.22535753 -9.98692417
369 1 -127.56179047 4.54294682 -11.41819191
370 1 -127.56179047 4.54294682 -8.56714058
371 1 -125.09078979 4.547925 -9.99294472
372 1 -130.03379822 4.53409863 -9.99237823
373 1 -130.86170959 6.84762526 -11.42337704
374 1 -130.86170959 6.84762526 -8.57232666
375 1 -128.38970947 6.85944414 -9.99823475
376 1 -133.3327179 6.83092642 -9.99747181
377 1 -134.15664673 9.14747047 -11.42822838
378 1 -134.15664673 9.14746094 -8.577178
379 1 -131.68763733 9.16400909 -10.00318241
380 2 -136.62266541 9.13307095 -10.0022459
381 2 -137.44558716 11.46092415 -11.43282604
382 2 -137.44558716 11.46092415 -8.58174706
383 1 -134.97857666 11.4681139 -10.00781441
384 2 -139.91459656 11.46093464 -10.00680161
385 2 -140.73754883 13.78873539 -11.43717289
386 2 -140.73754883 13.78873539 -8.5860939
387 2 -138.26852417 13.7887249 -10.01219368
388 2 -143.20655823 13.78884602 -10.01109123
389 2 -144.02949524 16.116745 -11.44126987
390 2 -144.02949524 16.116745 -8.59018993
391 2 -141.56048584 16.11673546 -10.01634121
392 2 -146.49850464 16.11675453 -10.01513767
393 2 -147.32145691 18.44455528 -11.44513512
394 2 -147.32145691 18.44455528 -8.59405613
395 2 -144.85243225 18.44454575 -10.02025127
396 2 -148.14440918 20.77245331 -10.0239439
397 1 -116.03499603 -0.09026375 -14.25776672
398 1 -116.03499603 -0.09026375 -11.4067564
399 1 -113.56699371 -0.08987287 -12.83232212
400 1 -118.50299072 -0.09079547 -12.83221054
401 1 -119.32688141 2.23124909 -14.26398659
402 1 -119.32688141 2.23124909 -11.41297626
403 1 -116.85887146 2.23199534 -12.83867073
404 1 -121.79488373 2.23010254 -12.83830738
405 1 -122.6217804 4.55089235 -14.26977444
406 1 -122.6217804 4.55089235 -11.41876411
407 1 -120.15276337 4.55272961 -12.84457207
408 1 -125.09078979 4.547925 -12.8439846
409 1 -125.91868591 6.86653185 -14.27516556
410 1 -125.91868591 6.86653185 -11.42415619
411 1 -123.44867706 6.87087965 -12.85006428
412 1 -128.38970947 6.85944414 -12.84927464
413 1 -129.21762085 9.17607784 -14.28019333
414 1 -129.21762085 9.17607784 -11.42918205
415 1 -126.74660492 9.18470669 -12.85518265
416 1 -131.68763733 9.16400909 -12.85421181
417 1 -132.5115509 11.48230171 -14.28489685
418 1 -132.5115509 11.48230171 -11.43388653
419 1 -130.0425415 11.49419022 -12.85996246
420 1 -134.97857666 11.4681139 -12.8588438
421 2 -135.79949951 13.78881454 -14.28931427
422 2 -135.79949951 13.78881454 -11.43831348
423 1 -133.33348083 13.80310345 -12.86444473
424 2 -138.26852417 13.78882504 -12.86323357
425 2 -139.09146118 16.11672592 -14.29351425
426 2 -139.09146118 16.11672592 -11.44251347
427 2 -136.62243652 16.11671448 -12.86866665
428 2 -141.56048584 16.11673546 -12.8673811
429 2 -142.38342285 18.4445343 -14.29746914
430 2 -142.38342285 18.4445343 -11.44646835
431 2 -139.91439819 18.44452477 -12.87266731
432 2 -144.85243225 18.44454575 -12.87129116
433 2 -145.67538452 20.77244377 -14.30120087
434 2 -145.67538452 20.77244377 -11.45020008
435 2 -143.20637512 20.77243233 -12.87643909
436 2 -148.14440918 20.77245331 -12.87498379
437 2 -146.49833679 23.10033989 -12.87999916
438 1 -111.09999084 -0.08958833 17.10366821
439 1 -111.09999084 -0.08958833 -14.25788212
440 1 -108.63199615 -0.08938593 -15.68354225
441 1 -113.56699371 -0.08987287 -15.68342209
442 1 -114.39086151 2.23249078 17.09718704
443 1 -114.39086151 2.23249078 -14.26436424
444 1 -111.92285156 2.23280573 -15.69016361
445 1 -116.85887146 2.23199534 -15.6897707
446 1 -117.68475342 4.55387592 17.09116936
447 1 -117.68475342 4.55387592 -14.27038097
448 1 -115.21574402 4.55459213 -15.69629955
449 1 -120.15276337 4.55272961 -15.69567108
450 1 -120.97866058 6.87359667 17.0855751
451 1 -120.97866058 6.87359667 -14.27597523
452 1 -118.50965118 6.87530327 -15.70199871
453 1 -123.44867706 6.87087965 -15.70116425
454 1 -124.27558899 9.19033432 17.08036423
455 1 -124.27558899 9.19033432 -14.28118515
456 1 -121.80556488 9.19397163 -15.70730019
457 1 -126.74660492 9.18470669 -15.70628262
458 1 -127.5725174 11.50317955 17.0755043
459 1 -127.5725174 11.50317955 -14.28604507
460 1 -125.10150146 11.50966644 -15.71224213
461 1 -130.0425415 11.49419022 -15.71106339
462 1 -130.86546326 13.81389141 17.07095718
463 1 -130.86546326 13.81389141 -14.29059219
464 1 -128.39645386 13.82267952 -15.71685791
465 1 -133.33348083 13.80310345 -15.71554565
466 1 -134.15641785 16.125103 17.06668854
467 1 -134.15641785 16.125103 -14.29486084
468 1 -131.68940735 16.13509178 -15.72118187
469 2 -136.62243652 16.11671448 -15.71976662
470 2 -137.44538879 18.44451332 17.06265831
471 2 -137.44538879 18.44451332 -14.29889107
472 1 -134.97836304 18.44880104 -15.72524643
473 2 -139.91439819 18.44452477 -15.72376823
474 2 -140.73736572 20.77242279 17.05884743
475 2 -140.73736572 20.77242279 -14.3027029
476 2 -138.26832581 20.77241135 -15.72909069
477 2 -143.20637512 20.77243233 -15.72753906
478 2 -144.02932739 23.10033035 17.05525208
479 2 -144.02932739 23.10033035 -14.3062973
480 2 -141.56031799 23.10031891 -15.73271942
481 2 -146.49833679 23.10033989 -15.73109913
482 2 -147.32131958 25.42823601 17.0518589
483 2 -147.32131958 25.42823601 -14.30969238
484 2 -144.85227966 25.42822647 -15.73614407
485 2 -148.14427185 27.75603104 -15.73937988
486 1 -106.16398621 -0.08924792 17.10354233
487 1 -103.69498444 -0.08916087 15.67792702
488 1 -108.63199615 -0.08938593 15.67805767
489 1 -109.45484924 2.23301005 17.09677696
490 1 -106.98683929 2.23312354 15.67101002
491 1 -111.92285156 2.23280573 15.67143631
492 1 -112.74773407 4.55503702 17.09051704
493 1 -110.27871704 4.55528212 15.6646204
494 1 -115.21574402 4.55459213 15.66530037
495 1 -116.04063416 6.87636948 17.08471107
496 1 -113.57261658 6.87701464 15.65870476
497 1 -118.50965118 6.87530327 15.65960121
498 1 -119.3355484 9.19631863 17.07931519
499 1 -116.86653137 9.1978035 15.6532135
500 1 -121.80556488 9.19397163 15.65429974
501 1 -122.63148499 11.51405334 17.07429314
502 1 -120.16146088 11.51704025 15.64810753
503 1 -125.10150146 11.50966644 15.64935875
504 1 -125.9274292 13.82936668 17.06960678
505 1 -123.45740509 13.83425331 15.6433506
506 1 -128.39645386 13.82267952 15.64474297
507 1 -129.22036743 16.14327812 17.06522369
508 1 -126.75135803 16.14976501 15.63890648
509 1 -131.68940735 16.13509178 15.64041805
510 1 -132.51133728 18.45738983 17.06111145
511 1 -130.04431152 18.46497536 15.63474369
512 1 -134.97836304 18.44880104 15.63635254
513 2 -135.79931641 20.77239799 17.05724335
514 1 -133.33328247 20.78108597 15.63083458
515 2 -138.26832581 20.77241135 15.63255882
516 2 -139.09127808 23.10030746 17.05357933
517 2 -136.62226868 23.10029411 15.62720108
518 2 -141.56031799 23.10031891 15.62892914
519 2 -142.38327026 25.42821503 17.05012512
520 2 -139.91423035 25.42820168 15.62371826
521 2 -144.85227966 25.42822647 15.62550545
522 2 -145.67524719 27.75601959 17.04686356
523 2 -143.20622253 27.75600815 15.62042999
524 2 -148.14427185 27.75603104 15.62226868
525 2 -146.49821472 30.0840168 15.61732483
526 2 -148.14500427 -0.17838906 12.82798195
527 2 -145.67599487 -0.17839824 8.55135155
528 2 -145.67599487 -0.17839824 11.40235233
529 2 -143.20700073 -0.17840773 9.97681999
530 2 -148.14500427 -0.17838906 9.97688198
531 2 -146.49891663 2.14946103 9.97170544
532 2 -140.73800659 -0.17841756 5.70020771
533 2 -140.73800659 -0.17841756 8.5512867
534 2 -138.26899719 -0.17842777 7.12571335
535 2 -143.20700073 -0.17840773 7.12578011
536 2 -144.02992249 2.14945173 5.69500732
537 2 -144.02992249 2.14945173 8.54608727
538 2 -141.56092834 2.1494422 7.12042427
539 2 -146.49891663 2.14946103 7.12066555
540 2 -147.32185364 4.47731876 5.69010592
541 2 -147.32185364 4.47731876 8.54118538
542 2 -144.85284424 4.4773097 7.11544418
543 2 -148.14479065 6.80526447 7.11074686
544 2 -135.80000305 -0.17843837 2.84909797
545 2 -135.80000305 -0.17843837 5.70013809
546 1 -133.31700134 -0.1130691 4.27443123
547 2 -138.26899719 -0.17842777 4.27467346
548 2 -139.09191895 2.14943242 2.84371758
549 2 -139.09191895 2.14943242 5.69475794
550 2 -136.62290955 2.14942217 4.26912594
551 2 -141.56092834 2.1494422 4.26938438
552 2 -142.3838501 4.47730017 2.83865619
553 2 -142.3838501 4.47730017 5.68969631
554 2 -139.91482544 4.47729063 4.26398087
555 2 -144.85284424 4.4773097 4.2644043
556 2 -145.67576599 6.80525541 2.83388734
557 2 -145.67576599 6.80525541 5.68492794
558 2 -143.20677185 6.80524635 4.25913811
559 2 -148.14479065 6.80526447 4.25970697
560 2 -146.498703 9.13310909 4.25457382
561 1 -130.84199524 -0.10110547 -0.00221968
562 1 -130.84199524 -0.10110547 2.84883022
563 1 -128.37199402 -0.09649231 1.42324543
564 1 -133.31700134 -0.1130691 1.4233712
565 1 -134.15591431 2.18195152 -0.00767815
566 1 -134.15591431 2.18195152 2.84337187
567 1 -131.6769104 2.20937061 1.41763139
568 2 -136.62290955 2.14942217 1.418046
569 2 -137.4458313 4.47728062 -0.01282167
570 2 -137.4458313 4.47728062 2.83821821
571 1 -134.97781372 4.49271011 1.41243124
572 2 -139.91482544 4.47729063 1.41290116
573 2 -140.73776245 6.80523682 -0.01774025
574 2 -140.73776245 6.80523682 2.83329964
575 2 -138.26873779 6.80522728 1.4074502
576 2 -143.20677185 6.80524635 1.4080584
577 2 -144.0296936 9.13310051 -0.02237201
578 2 -144.0296936 9.13310051 2.82866788
